timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
82,2,0,31,96,75775,75775,75775,21504,21504,21504,591,591,591,0.00,0.18,0.48,0.00,0.09,0.24,0.00,0.04,0.14,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.07,0.22,348548,528332,956460,361651,718063,1548680,0,777555981,0,0,777560094,0,0,185496,0,145.72,196.94,217.83
82,3,0,49,99,75624,75624,75624,21655,21655,21655,591,591,591,0.00,0.20,0.42,0.00,0.09,0.17,0.00,0.04,0.10,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.16,429832,599103,883124,442937,787267,1315514,0,777605921,0,0,777604941,0,0,161026,0,158.40,195.13,211.05
83,0,0,0,0,75697,75697,75697,21582,21582,21582,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306643,392612,555634,322368,407813,566118,0,0,0,0,0,0,0,100325,0,124.56,134.99,172.91
83,1,0,0,0,82850,82850,82850,14429,14429,14429,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204433,304553,356444,214917,317133,369549,0,0,0,0,0,0,0,104167,0,129.57,140.21,169.34
83,2,0,0,0,75775,75775,75775,21504,21504,21504,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306648,327085,400977,319752,341238,416701,0,0,0,0,0,0,0,112681,0,140.15,160.87,212.76
83,3,0,0,0,75624,75624,75624,21655,21655,21655,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,419346,460230,542537,432451,474383,555642,0,0,0,0,0,0,0,110046,0,136.96,152.39,188.87
84,0,0,0,0,75697,75697,75697,21582,21582,21582,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301393,342290,490112,317118,357491,511079,0,0,0,0,0,0,0,100080,0,124.46,124.48,124.50
84,1,0,0,0,82850,82850,82850,14429,14429,14429,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314512,369546,474391,330238,386320,490117,0,0,0,0,0,0,0,104015,0,129.37,129.44,129.52
84,2,0,0,0,75775,75775,75775,21504,21504,21504,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,312764,606396,1341144,323248,625630,1361659,0,0,0,0,0,0,0,126741,0,139.97,140.03,140.09
84,3,0,0,0,75624,75624,75624,21655,21655,21655,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306103,700731,1517528,314799,716099,1541117,0,0,0,0,0,0,0,123540,0,136.73,136.79,136.87
85,0,0,0,0,75697,75697,75697,21582,21582,21582,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,317134,605296,1192474,332860,623492,1206670,0,0,0,0,0,0,0,100002,0,124.33,124.41,124.49
85,1,0,0,0,82850,82850,82850,14429,14429,14429,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,314516,542016,1197773,327621,559838,1213499,0,0,0,0,0,0,0,116682,0,129.26,129.35,129.40
85,2,0,0,0,75775,75775,75775,21504,21504,21504,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306649,330762,401005,317133,344391,414110,0,0,0,0,0,0,0,112610,0,139.84,139.96,140.01
85,3,0,0,0,75624,75624,75624,21655,21655,21655,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,419345,469147,642132,435070,487494,678825,0,0,0,0,0,0,0,82513,0,136.65,136.66,136.68
86,0,0,0,0,75697,75697,75697,21582,21582,21582,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,301406,309270,322376,317131,323030,335481,0,0,0,0,0,0,0,99934,0,124.24,124.29,124.32
86,1,0,0,0,82850,82850,82850,14429,14429,14429,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309255,313198,319753,322359,326957,335478,0,0,0,0,0,0,0,103854,0,129.21,129.22,129.24
86,2,0,0,0,75775,75775,75775,21504,21504,21504,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,309269,332854,393140,324979,346614,406244,0,0,0,0,0,0,0,84512,0,139.75,139.81,139.85
86,3,0,0,0,75624,75624,75624,21655,21655,21655,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,429835,472415,568712,448182,485520,579196,0,0,0,0,0,0,0,109932,0,136.68,136.72,136.74
87,0,0,0,0,75697,75697,75697,21582,21582,21582,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,197442,300006,369551,206179,312761,382656,0,0,0,0,0,0,0,99990,0,124.27,124.30,124.33
87,1,0,0,0,82850,82850,82850,14429,14429,14429,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,298787,323948,387903,314512,338101,401008,0,0,0,0,0,0,0,77901,0,129.19,129.23,129.26
87,2,0,0,0,75775,75775,75775,21504,21504,21504,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,306650,313988,327618,322375,327617,340722,0,0,0,0,0,0,0,112628,0,139.80,139.84,139.90
87,3,0,0,0,75624,75624,75624,21655,21655,21655,591,591,591,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,403625,428260,458660,419351,442414,471764,0,0,0,0,0,0,0,109933,0,136.68,136.69,136.70
88,0,0,14,70,75697,75697,75697,21582,21582,21582,591,591,591,0.00,0.01,0.03,0.00,0.04,0.18,0.00,0.02,0.11,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.02,0.08,306654,353280,508372,322372,515768,1019485,0,0,0,0,0,0,0,111783,0,124.30,138.55,168.60
88,1,0,16,80,81170,82514,82850,14429,14765,16109,591,591,591,0.00,0.10,0.48,0.00,0.05,0.23,0.00,0.03,0.14,0.00,0.00,0.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,0.02,0.10,279564,344724,492684,288300,487991,943462,0,0,0,0,0,0,0,150981,0,129.08,144.65,181.35
88,2,0,17,86,75775,75775,75775,21504,21504,21504,591,591,591,0.00,0.16,0.63,0.00,0.07,0.29,0.00,0.04,0.20,0.00,0.00,0.00,0.00,0.01,0.06,0.00,0.00,0.00,0.00,0.01,0.04,314512,501610,775655,327616,627921,1223754,0,0,0,0,0,0,0,206583,0,139.73,158.90,216.18
88,3,0,4,22,75624,75624,75624,21655,21655,21655,591,591,591,0.00,0.07,0.34,0.00,0.03,0.16,0.00,0.02,0.09,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.01,0.07,419345,578374,816176,432449,644147,1069040,0,0,0,0,0,0,0,172377,0,136.73,145.40,179.94
89,0,35,86,100,75697,75697,75697,21582,21582,21582,591,591,591,0.01,0.23,0.46,0.00,0.09,0.17,0.00,0.05,0.10,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.05,0.12,304029,545482,1235124,636889,1077467,1512229,0,0,0,0,1137636229,0,0,203580,0,173.09,193.77,219.76
89,1,26,68,100,76718,77280,78330,18949,19998,20561,591,591,591,0.10,0.31,0.61,0.04,0.12,0.24,0.02,0.07,0.15,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.02,0.07,0.13,317835,453433,864836,652847,1154568,1475481,0,1886750545,0,0,1901870773,0,0,248495,0,189.55,224.12,265.75
89,2,33,60,96,73111,73915,75775,21504,23363,24168,591,591,591,0.10,0.43,0.74,0.04,0.18,0.31,0.02,0.13,0.26,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.02,0.11,0.18,343320,465387,652098,608017,1210930,1885565,0,0,0,0,0,0,0,296968,0,226.48,278.02,334.98
89,3,32,81,100,75144,75352,75624,21655,21927,22135,591,591,591,0.04,0.30,0.55,0.02,0.12,0.21,0.01,0.06,0.13,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.01,0.06,0.11,476962,649554,1025543,676109,1217689,2105246,0,1869127392,0,0,1883915870,0,0,216274,0,194.13,221.65,253.08
90,0,0,27,100,75037,75317,75697,21582,21962,22242,591,591,591,0.00,0.16,0.42,0.00,0.06,0.18,0.00,0.02,0.05,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.16,304027,361480,414104,319753,540750,977151,0,930697783,0,0,1325325164,0,0,142814,0,177.11,197.10,216.40
90,1,0,29,94,76518,76618,76718,20561,20661,20761,591,591,591,0.00,0.20,0.67,0.00,0.08,0.25,0.00,0.03,0.09,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.06,0.18,304023,392605,560891,317128,570816,912014,0,1128639710,0,0,1129615202,0,0,160934,0,184.06,225.41,258.95
90,2,0,34,96,72931,73039,73111,24168,24240,24348,591,591,591,0.00,0.24,0.68,0.00,0.09,0.25,0.00,0.04,0.14,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.07,0.20,309261,483781,694537,324986,667738,1027218,0,930706959,0,0,930708566,0,0,197196,0,236.46,276.58,322.63
90,3,0,38,100,75044,75104,75144,22135,22175,22235,591,591,591,0.00,0.18,0.58,0.00,0.07,0.20,0.00,0.02,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.05,0.12,432435,536202,781032,445539,708633,898957,0,1128645613,0,0,1129618568,0,0,174217,0,205.27,223.87,244.82
91,0,31,69,100,75037,75037,75037,22242,22242,22242,591,591,591,0.01,0.18,0.39,0.00,0.07,0.19,0.00,0.04,0.13,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.03,0.10,327587,509472,1069238,421973,936640,1546202,0,25358891,126794457,0,593823930,0,0,128642,0,191.19,207.19,219.62
91,1,32,70,100,76518,76518,76518,20761,20761,20761,591,591,591,0.03,0.24,0.39,0.01,0.10,0.17,0.00,0.06,0.11,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.06,0.11,249842,480808,1035140,508420,1029413,1402088,0,199448275,870316918,0,200624653,791617448,0,147820,0,219.42,236.09,260.11
91,2,35,75,100,72931,72931,72931,24348,24348,24348,591,591,591,0.01,0.22,0.52,0.00,0.09,0.25,0.00,0.05,0.16,0.00,0.00,0.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,0.07,0.18,332813,401478,576601,744255,955983,1250016,0,25406112,127030560,0,42315398,211576991,0,160711,0,228.36,270.70,294.54
91,3,24,47,73,72126,73835,75044,22235,23443,25153,591,591,591,0.13,0.33,0.62,0.05,0.15,0.29,0.03,0.09,0.20,0.00,0.00,0.00,0.00,0.02,0.07,0.00,0.00,0.00,0.02,0.08,0.16,458633,692311,1176446,896296,1474778,1782033,0,174087870,870439351,0,158323488,791614820,0,193832,0,264.22,287.03,303.50
92,0,30,72,100,74937,74977,75037,22242,22302,22342,591,591,591,0.21,0.32,0.38,0.09,0.12,0.14,0.04,0.06,0.08,0.00,0.00,0.00,0.01,0.01,0.01,0.00,0.00,0.00,0.03,0.06,0.07,322348,449877,600136,628939,828134,1113867,0,0,0,211480450,0,0,0,208520,0,181.33,213.73,237.99
92,1,0,74,100,76438,76470,76518,20761,20809,20841,591,591,591,0.06,0.39,0.58,0.02,0.14,0.20,0.02,0.08,0.12,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.02,0.08,0.12,328976,488292,823105,471446,731925,1071907,0,0,0,0,0,0,0,227591,0,220.45,259.42,294.94
92,2,0,73,100,72831,72871,72931,24348,24408,24448,591,591,591,0.00,0.37,0.60,0.00,0.14,0.21,0.00,0.07,0.12,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.06,0.09,0.12,214158,866819,2096776,330972,1071999,2109592,0,0,0,0,0,0,0,202535,0,225.76,270.06,309.17
92,3,0,69,99,72126,72126,72126,25153,25153,25153,591,591,591,0.00,0.51,0.76,0.00,0.20,0.28,0.00,0.14,0.25,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,0.14,0.27,309181,749337,1652788,458665,1060422,2054285,0,0,0,0,0,0,0,264292,0,294.79,356.20,414.69
93,0,59,89,100,74937,74937,74937,22342,22342,22342,591,591,591,0.01,0.19,0.37,0.00,0.07,0.15,0.00,0.04,0.08,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.04,0.08,0,542133,1444618,73384,841628,1460068,0,0,0,0,0,0,0,174771,0,185.96,198.12,210.68
93,1,0,32,62,76438,76438,76438,20841,20841,20841,591,591,591,0.00,0.12,0.29,0.00,0.04,0.11,0.00,0.02,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.04,332814,707837,1581300,628935,1023285,1593014,0,0,0,0,0,0,0,195467,0,168.34,189.51,222.29
93,2,14,38,57,72831,72831,72831,24448,24448,24448,591,591,591,0.14,0.26,0.40,0.06,0.12,0.19,0.03,0.07,0.11,0.00,0.00,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.05,0.11,327587,417424,623400,651390,1013820,1189416,0,0,0,0,0,0,0,168134,0,214.57,234.65,242.88
93,3,2,46,77,72126,72126,72126,25153,25153,25153,591,591,591,0.04,0.15,0.30,0.01,0.06,0.11,0.01,0.02,0.04,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.02,0.05,453378,565403,841217,710209,963085,1111140,0,0,0,0,0,0,0,116155,0,182.51,225.07,294.24
94,0,0,49,100,74937,74937,74937,22342,22342,22342,591,591,591,0.00,0.12,0.23,0.00,0.05,0.10,0.00,0.03,0.08,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.06,311851,383671,623701,332856,684001,927690,0,358629774,1513262181,0,373393525,1587078315,0,140208,0,170.63,192.69,208.85
94,1,25,47,72,74552,75627,76438,20841,21651,22727,591,591,591,0.12,0.31,0.62,0.04,0.14,0.29,0.03,0.08,0.18,0.00,0.00,0.00,0.00,0.02,0.05,0.00,0.00,0.00,0.02,0.08,0.13,239356,607114,1286672,891028,1293565,1671888,0,939927210,0,0,911451642,0,0,139819,0,222.41,254.07,283.64
94,2,30,72,100,72831,72831,72831,24448,24448,24448,591,591,591,0.01,0.14,0.28,0.00,0.06,0.13,0.00,0.03,0.10,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.07,324536,416292,607988,338104,757619,1098301,0,434165342,0,0,448403087,0,0,143157,0,199.49,236.63,268.77
94,3,30,59,100,72126,72126,72126,25153,25153,25153,591,591,591,0.04,0.27,0.62,0.02,0.12,0.29,0.00,0.07,0.21,0.00,0.00,0.00,0.00,0.01,0.04,0.00,0.00,0.00,0.01,0.07,0.16,448151,527818,702384,749551,1092323,1538336,0,563729346,0,0,578490561,0,0,168802,0,228.27,240.28,254.06
95,0,35,72,100,74897,74929,74937,22342,22354,22402,591,591,591,0.15,0.35,0.68,0.05,0.14,0.31,0.02,0.08,0.22,0.00,0.00,0.00,0.00,0.02,0.05,0.00,0.00,0.00,0.02,0.07,0.18,327586,508056,888417,610621,1068703,1653661,0,0,0,0,0,0,0,180560,0,167.57,223.14,261.05
95,1,35,72,97,74552,74552,74552,22727,22727,22727,591,591,591,0.07,0.47,0.77,0.03,0.19,0.31,0.01,0.13,0.26,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.01,0.11,0.19,333998,410114,558208,814122,880904,1061402,0,0,0,0,0,0,0,260259,0,302.43,344.94,378.26
95,2,33,76,100,72831,72831,72831,24448,24448,24448,591,591,591,0.02,0.24,0.35,0.01,0.09,0.13,0.00,0.05,0.08,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.07,343314,716012,1299831,652774,1105470,1614307,0,0,0,0,0,0,0,165637,0,196.62,219.06,239.51
95,3,28,76,100,72126,72126,72126,25153,25153,25153,591,591,591,0.12,0.50,0.65,0.04,0.20,0.29,0.03,0.13,0.20,0.00,0.00,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.02,0.11,0.15,352876,694497,1732237,780947,1150469,2093884,0,0,0,0,0,0,0,286225,0,246.94,308.04,372.19
96,0,25,81,99,73321,73321,73321,23958,23958,23958,591,591,591,0.09,0.50,0.76,0.03,0.20,0.28,0.02,0.13,0.23,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.02,0.13,0.18,214882,504728,1118972,458591,980640,1574947,0,0,0,0,0,0,0,315906,0,249.85,280.26,338.91
96,1,67,93,100,74552,74552,74552,22727,22727,22727,591,591,591,0.01,0.25,0.45,0.00,0.09,0.16,0.00,0.04,0.08,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.04,0.08,330197,574155,1192038,554918,818861,1319756,0,0,0,0,0,0,0,194194,0,180.68,206.16,237.31
96,2,94,98,100,72831,72831,72831,24448,24448,24448,591,591,591,0.01,0.22,0.33,0.00,0.07,0.12,0.00,0.03,0.05,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.03,0.05,306642,386028,520792,387889,621515,710637,0,0,0,0,0,0,0,171917,0,177.70,191.89,201.26
96,3,27,76,99,72126,72126,72126,25153,25153,25153,591,591,591,0.12,0.55,0.79,0.04,0.22,0.32,0.03,0.15,0.28,0.00,0.00,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.02,0.14,0.19,453384,973211,1810790,749475,1539206,2754184,0,0,0,0,0,0,0,339754,0,278.02,315.13,382.08
97,0,28,68,95,73321,73321,73321,23958,23958,23958,591,591,591,0.02,0.26,0.54,0.01,0.11,0.21,0.00,0.06,0.13,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.06,0.14,320023,497844,843834,411496,974811,1344369,0,314593317,1530612387,0,362845984,1644954633,0,167145,0,236.52,321.39,385.55
97,1,34,66,100,74512,74536,74552,22727,22743,22767,591,591,591,0.12,0.30,0.71,0.06,0.13,0.33,0.01,0.07,0.22,0.00,0.00,0.00,0.00,0.01,0.05,0.00,0.00,0.00,0.03,0.07,0.17,327582,502648,1014210,587028,1097553,1884282,0,635889384,0,0,602211922,0,0,199467,0,257.55,273.63,293.49
97,2,28,77,100,72831,72831,72831,24448,24448,24448,591,591,591,0.01,0.10,0.22,0.00,0.04,0.09,0.00,0.02,0.06,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.06,317139,403598,505810,330243,612731,875323,0,341220887,1579046057,0,342397391,1500349664,0,128741,0,176.26,200.05,223.13
97,3,34,50,81,72126,72126,72126,25153,25153,25153,591,591,591,0.15,0.38,0.65,0.05,0.17,0.27,0.03,0.09,0.19,0.00,0.00,0.00,0.00,0.02,0.06,0.00,0.00,0.00,0.02,0.10,0.19,487441,650942,877938,828104,1379973,1863327,0,224825443,870316567,0,197710405,988552029,0,265227,0,304.35,382.88,456.16
98,0,36,81,100,73321,73321,73321,23958,23958,23958,591,591,591,0.24,0.47,0.73,0.10,0.19,0.33,0.06,0.11,0.24,0.00,0.00,0.00,0.01,0.02,0.05,0.00,0.00,0.00,0.05,0.10,0.18,309189,419474,589659,479505,841574,1567183,0,0,0,0,0,0,0,262462,0,223.66,268.05,320.79
98,1,30,74,100,74512,74512,74512,22767,22767,22767,591,591,591,0.22,0.55,0.82,0.10,0.21,0.29,0.06,0.13,0.21,0.00,0.00,0.00,0.01,0.03,0.04,0.00,0.00,0.00,0.04,0.12,0.18,335596,469133,822900,660418,898836,1257936,0,0,0,0,0,0,0,290372,0,286.68,333.68,371.17
98,2,31,79,100,72831,72831,72831,24448,24448,24448,591,591,591,0.24,0.33,0.47,0.07,0.13,0.22,0.01,0.07,0.15,0.00,0.00,0.00,0.00,0.01,0.04,0.00,0.00,0.00,0.02,0.06,0.13,340692,668785,1622154,579177,996368,1931385,0,0,0,0,0,0,0,241195,0,166.21,200.67,258.52
98,3,22,73,99,72126,72126,72126,25153,25153,25153,591,591,591,0.14,0.56,0.80,0.06,0.22,0.31,0.04,0.16,0.28,0.00,0.00,0.00,0.01,0.03,0.06,0.00,0.00,0.00,0.02,0.13,0.19,461231,830927,2164754,759549,1217530,2429452,0,0,0,0,0,0,0,252108,0,321.91,365.24,401.95
99,0,39,78,99,73321,73321,73321,23958,23958,23958,591,591,591,0.17,0.50,0.77,0.07,0.21,0.31,0.04,0.14,0.25,0.00,0.00,0.00,0.00,0.03,0.05,0.00,0.00,0.00,0.03,0.13,0.18,314478,336754,353799,628953,961784,1423016,0,0,0,0,0,0,0,327807,0,276.28,301.47,324.72
99,1,67,91,100,74512,74512,74512,22767,22767,22767,591,591,591,0.03,0.22,0.41,0.01,0.08,0.16,0.01,0.04,0.08,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.04,0.07,385249,653876,1035973,691876,927013,1230915,0,0,0,0,0,0,0,196741,0,198.90,227.15,275.43
99,2,34,68,96,72831,72831,72831,24448,24448,24448,591,591,591,0.15,0.43,0.76,0.06,0.18,0.30,0.03,0.12,0.23,0.00,0.00,0.00,0.00,0.02,0.05,0.00,0.00,0.00,0.03,0.11,0.18,327583,408237,629244,917216,1152217,1333918,0,0,0,0,0,0,0,251131,0,263.00,300.09,343.01
99,3,67,89,100,72126,72126,72126,25153,25153,25153,591,591,591,0.01,0.17,0.30,0.00,0.06,0.10,0.00,0.02,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.04,307493,489648,602816,527630,720924,906756,0,0,0,0,0,0,0,122836,0,182.51,232.50,311.17
100,0,32,66,100,73321,73321,73321,23958,23958,23958,591,591,591,0.01,0.29,0.64,0.00,0.12,0.26,0.00,0.07,0.16,0.00,0.00,0.00,0.00,0.01,0.04,0.00,0.00,0.00,0.00,0.07,0.18,146756,535145,1208143,552956,1017849,2086079,0,610625483,0,0,635859513,0,0,151307,0,249.20,335.93,386.70
100,1,28,68,100,74512,74512,74512,22767,22767,22767,591,591,591,0.01,0.25,0.47,0.00,0.10,0.21,0.00,0.06,0.15,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0.05,0.13,317103,431910,615910,547782,925140,1546327,0,1056349544,0,0,1034190140,0,0,147380,0,220.05,241.92,262.90
100,2,8,78,100,72831,72831,72831,24448,24448,24448,591,591,591,0.01,0.13,0.57,0.00,0.05,0.22,0.00,0.03,0.13,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.03,0.15,314507,482299,977626,330232,648404,1111296,0,450647310,0,0,474304116,0,0,122736,0,191.38,295.37,357.16
100,3,29,54,95,72122,72125,72126,25153,25153,25157,591,591,591,0.12,0.32,0.82,0.05,0.13,0.37,0.02,0.09,0.24,0.00,0.00,0.00,0.00,0.02,0.08,0.00,0.00,0.00,0.02,0.07,0.17,442747,595894,1119053,783393,1230563,1425678,0,476251921,0,0,452094580,0,0,218157,0,213.84,267.22,284.58
