timestamp,gpuId,DCGM_FI_DEV_GPU_UTIL_min,DCGM_FI_DEV_GPU_UTIL_avg,DCGM_FI_DEV_GPU_UTIL_max,DCGM_FI_DEV_FB_FREE_min,DCGM_FI_DEV_FB_FREE_avg,DCGM_FI_DEV_FB_FREE_max,DCGM_FI_DEV_FB_USED_min,DCGM_FI_DEV_FB_USED_avg,DCGM_FI_DEV_FB_USED_max,DCGM_FI_DEV_FB_RESERVED_min,DCGM_FI_DEV_FB_RESERVED_avg,DCGM_FI_DEV_FB_RESERVED_max,DCGM_FI_PROF_SM_ACTIVE_min,DCGM_FI_PROF_SM_ACTIVE_avg,DCGM_FI_PROF_SM_ACTIVE_max,DCGM_FI_PROF_SM_OCCUPANCY_min,DCGM_FI_PROF_SM_OCCUPANCY_avg,DCGM_FI_PROF_SM_OCCUPANCY_max,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_min,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_avg,DCGM_FI_PROF_PIPE_TENSOR_ACTIVE_max,DCGM_FI_PROF_PIPE_FP64_ACTIVE_min,DCGM_FI_PROF_PIPE_FP64_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP64_ACTIVE_max,DCGM_FI_PROF_PIPE_FP32_ACTIVE_min,DCGM_FI_PROF_PIPE_FP32_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP32_ACTIVE_max,DCGM_FI_PROF_PIPE_FP16_ACTIVE_min,DCGM_FI_PROF_PIPE_FP16_ACTIVE_avg,DCGM_FI_PROF_PIPE_FP16_ACTIVE_max,DCGM_FI_PROF_DRAM_ACTIVE_min,DCGM_FI_PROF_DRAM_ACTIVE_avg,DCGM_FI_PROF_DRAM_ACTIVE_max,DCGM_FI_PROF_PCIE_TX_BYTES_min,DCGM_FI_PROF_PCIE_TX_BYTES_avg,DCGM_FI_PROF_PCIE_TX_BYTES_max,DCGM_FI_PROF_PCIE_RX_BYTES_min,DCGM_FI_PROF_PCIE_RX_BYTES_avg,DCGM_FI_PROF_PCIE_RX_BYTES_max,DCGM_FI_PROF_NVLINK_RX_BYTES_min,DCGM_FI_PROF_NVLINK_RX_BYTES_avg,DCGM_FI_PROF_NVLINK_RX_BYTES_max,DCGM_FI_PROF_NVLINK_TX_BYTES_min,DCGM_FI_PROF_NVLINK_TX_BYTES_avg,DCGM_FI_PROF_NVLINK_TX_BYTES_max,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_min,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_avg,DCGM_FI_DEV_TOTAL_ENERGY_CONSUMPTION_max,DCGM_FI_DEV_POWER_USAGE_min,DCGM_FI_DEV_POWER_USAGE_avg,DCGM_FI_DEV_POWER_USAGE_max
73,0,100,100,100,31142,31142,31142,66137,66137,66137,591,591,591,0.81,0.86,0.90,0.19,0.21,0.25,0.32,0.36,0.39,0.00,0.00,0.00,0.08,0.09,0.10,0.00,0.00,0.00,0.06,0.08,0.11,318684,647624,1485955,350030,695299,1520024,638614348,649908824,664779792,638611736,649908825,664769310,0,402831,0,491.13,498.82,502.91
73,1,100,100,100,30463,30599,31143,66136,66680,66816,591,591,591,0.81,0.85,0.96,0.18,0.21,0.24,0.32,0.35,0.43,0.00,0.00,0.00,0.06,0.08,0.11,0.00,0.00,0.00,0.05,0.08,0.11,461274,666168,1105937,492724,721202,1140006,640614968,650328941,664837611,533921459,628973459,771578301,0,297093,0,491.16,494.42,499.71
73,2,99,99,100,30465,30465,30465,66814,66814,66814,591,591,591,0.81,0.86,0.90,0.19,0.21,0.24,0.33,0.37,0.39,0.00,0.00,0.00,0.08,0.09,0.11,0.00,0.00,0.00,0.06,0.08,0.11,324969,648326,1480633,359038,696545,1512080,640668762,650309721,664808898,640668762,650308149,664811518,0,435154,0,477.93,483.99,488.59
73,3,99,99,100,30483,30483,30483,66796,66796,66796,591,591,591,0.81,0.85,0.91,0.16,0.21,0.24,0.32,0.36,0.41,0.00,0.00,0.00,0.08,0.09,0.11,0.00,0.00,0.00,0.04,0.08,0.11,314481,694817,1784651,327584,743910,1842305,640698042,696242332,870253488,640690180,696243205,870244754,0,440676,0,490.67,494.70,499.24
74,0,0,42,100,30462,30598,31142,66137,66681,66817,591,591,591,0.11,0.38,0.89,0.04,0.15,0.32,0.02,0.13,0.39,0.00,0.00,0.00,0.01,0.04,0.10,0.00,0.00,0.00,0.03,0.10,0.21,369703,582450,771895,401851,708559,906773,0,232242883,650525424,0,290303167,650525424,0,146752,0,303.90,383.09,507.66
74,1,0,54,100,30363,30383,30463,66816,66896,66916,591,591,591,0.00,0.42,0.98,0.00,0.13,0.35,0.00,0.13,0.44,0.00,0.00,0.00,0.00,0.04,0.11,0.00,0.00,0.00,0.00,0.08,0.27,457202,577735,677474,496168,703916,1001246,0,289579914,788918219,0,289577316,788918219,0,189491,0,290.75,365.16,451.12
74,2,0,41,100,30365,30385,30465,66814,66894,66914,591,591,591,0.00,0.41,0.90,0.00,0.13,0.34,0.00,0.13,0.40,0.00,0.00,0.00,0.00,0.04,0.11,0.00,0.00,0.00,0.00,0.04,0.07,330239,388914,521514,359070,515232,946064,0,286172447,766050968,0,286174019,766050968,0,206609,0,294.14,372.39,485.36
74,3,0,49,100,30463,30467,30483,66796,66812,66816,591,591,591,0.01,0.43,0.92,0.00,0.13,0.34,0.00,0.13,0.37,0.00,0.00,0.00,0.00,0.03,0.08,0.00,0.00,0.00,0.00,0.09,0.24,376773,563419,918397,478672,688375,1062459,0,152907257,764536288,0,152907780,764538904,0,195099,0,288.11,367.92,479.82
75,0,100,100,100,30362,30362,30362,66917,66917,66917,591,591,591,0.92,0.92,0.93,0.25,0.26,0.27,0.24,0.26,0.27,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.15,0.16,0.16,5241,359030,665649,18344,421402,741648,708693899,721603135,757050527,0,579865403,757037423,0,432486,0,318.55,418.30,483.68
75,1,63,92,100,30283,30283,30283,66996,66996,66996,591,591,591,0.79,0.90,0.93,0.22,0.26,0.27,0.23,0.26,0.28,0.00,0.00,0.00,0.07,0.08,0.08,0.00,0.00,0.00,0.13,0.15,0.16,47173,518833,833348,70760,583991,940793,472539474,674276063,757024052,472541222,674277986,757024052,0,424363,0,290.74,400.90,475.13
75,2,100,100,100,30265,30265,30265,67014,67014,67014,591,591,591,0.85,0.91,0.94,0.25,0.26,0.27,0.26,0.27,0.28,0.00,0.00,0.00,0.07,0.08,0.08,0.00,0.00,0.00,0.14,0.17,0.27,217955,482884,817617,308624,540543,888372,503689794,671292410,739075975,503695025,671289286,739078708,0,378385,0,291.18,407.29,473.06
75,3,100,100,100,30383,30383,30383,66896,66896,66896,591,591,591,0.92,0.92,0.92,0.25,0.26,0.27,0.27,0.27,0.28,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.15,0.15,0.16,332693,367888,453370,348434,430777,555575,708477230,721496509,757032130,708477230,721495985,757037371,0,386045,0,303.39,411.13,481.40
76,0,59,91,100,30362,30362,30362,66917,66917,66917,591,591,591,0.56,0.84,0.96,0.24,0.29,0.32,0.24,0.28,0.34,0.00,0.00,0.00,0.05,0.11,0.17,0.00,0.00,0.00,0.09,0.15,0.22,330210,585443,1234287,372142,675594,1331248,0,55974299,279871497,0,197712031,708693899,0,401973,0,469.64,477.52,491.49
76,1,85,96,100,30283,30283,30283,66996,66996,66996,591,591,591,0.55,0.86,0.98,0.24,0.30,0.32,0.23,0.31,0.41,0.00,0.00,0.00,0.05,0.11,0.17,0.00,0.00,0.00,0.10,0.16,0.22,463860,1192914,2227590,511032,1278870,2251176,0,55972771,279863859,0,55973296,279866480,0,410444,0,456.22,468.01,486.11
76,2,54,90,100,30265,30265,30265,67014,67014,67014,591,591,591,0.54,0.85,0.98,0.23,0.29,0.32,0.23,0.31,0.43,0.00,0.00,0.00,0.05,0.11,0.17,0.00,0.00,0.00,0.13,0.17,0.21,317103,484257,830535,359034,569686,906515,0,55959752,279798763,0,55959752,279798763,0,448828,0,458.60,471.30,494.74
76,3,84,96,100,30383,30383,30383,66896,66896,66896,591,591,591,0.46,0.83,0.98,0.19,0.29,0.34,0.18,0.30,0.42,0.00,0.00,0.00,0.04,0.10,0.17,0.00,0.00,0.00,0.09,0.15,0.23,343294,539779,875276,374634,623457,913712,0,55958017,279790089,0,55958541,279792709,0,462465,0,455.26,473.82,518.02
77,0,98,99,100,29842,30232,30362,66917,67047,67437,591,591,591,0.93,0.97,0.98,0.28,0.33,0.43,0.36,0.41,0.43,0.00,0.00,0.00,0.08,0.15,0.18,0.00,0.00,0.00,0.08,0.13,0.26,319704,631262,1334003,364253,703033,1481625,0,0,0,0,0,0,0,418244,0,514.86,520.65,525.88
77,1,99,99,100,30063,30228,30283,66996,67051,67216,591,591,591,0.95,0.97,0.98,0.28,0.33,0.44,0.38,0.41,0.43,0.00,0.00,0.00,0.08,0.15,0.18,0.00,0.00,0.00,0.08,0.13,0.25,479981,666666,1177792,528233,744249,1218848,0,0,0,0,0,0,0,414610,0,515.88,525.92,531.82
77,2,99,99,100,30245,30260,30265,67014,67019,67034,591,591,591,0.96,0.97,0.98,0.28,0.32,0.38,0.39,0.41,0.43,0.00,0.00,0.00,0.11,0.16,0.18,0.00,0.00,0.00,0.08,0.11,0.19,395723,647321,1210800,458620,726598,1255354,0,0,0,0,0,0,0,309051,0,505.73,510.59,512.99
77,3,99,99,100,30363,30378,30383,66896,66901,66916,591,591,591,0.95,0.97,0.98,0.29,0.34,0.45,0.38,0.41,0.42,0.00,0.00,0.00,0.06,0.14,0.18,0.00,0.00,0.00,0.08,0.14,0.27,338065,465758,843847,387857,543699,891019,0,0,0,0,0,0,0,417227,0,516.77,523.51,527.53
78,0,100,100,100,29842,29842,29842,67437,67437,67437,591,591,591,0.81,0.85,0.91,0.18,0.26,0.41,0.31,0.35,0.40,0.00,0.00,0.00,0.03,0.08,0.10,0.00,0.00,0.00,0.05,0.13,0.30,303952,399905,534601,353738,478525,681402,0,413388918,761571375,0,413389966,761576616,0,448463,0,505.85,515.31,526.78
78,1,99,99,100,30063,30063,30063,67216,67216,67216,591,591,591,0.76,0.85,0.98,0.16,0.26,0.40,0.27,0.35,0.43,0.00,0.00,0.00,0.02,0.08,0.10,0.00,0.00,0.00,0.05,0.14,0.29,435032,489017,613213,466479,565541,644660,0,280458608,761590625,0,280457560,761585384,0,444399,0,495.23,511.18,529.53
78,2,96,99,100,30245,30245,30245,67034,67034,67034,591,591,591,0.81,0.88,0.98,0.21,0.29,0.48,0.33,0.36,0.41,0.00,0.00,0.00,0.03,0.08,0.10,0.00,0.00,0.00,0.08,0.16,0.33,227376,417089,859564,262090,495497,891011,0,365622172,761587517,0,365624729,761592759,0,384047,0,493.32,504.88,515.90
78,3,95,98,100,29863,29963,30363,66916,67316,67416,591,591,591,0.81,0.87,0.99,0.19,0.27,0.46,0.33,0.36,0.44,0.00,0.00,0.00,0.03,0.08,0.12,0.00,0.00,0.00,0.06,0.14,0.33,312415,553707,1160955,360318,637833,1192403,0,413036742,747585032,0,413034704,747579887,0,294071,0,502.96,512.47,522.65
79,0,100,100,100,29842,29842,29842,67437,67437,67437,591,591,591,0.81,0.87,0.95,0.16,0.21,0.24,0.32,0.37,0.44,0.00,0.00,0.00,0.06,0.09,0.11,0.00,0.00,0.00,0.04,0.08,0.11,13103,605893,1360135,28827,649395,1409928,640681776,650311734,664786711,640676023,650311210,664797193,0,400134,0,493.69,496.43,498.21
79,1,99,99,100,30063,30063,30063,67216,67216,67216,591,591,591,0.80,0.86,0.90,0.21,0.23,0.24,0.32,0.36,0.39,0.00,0.00,0.00,0.08,0.09,0.10,0.00,0.00,0.00,0.08,0.09,0.11,305739,988163,2150317,361646,1037079,2200081,427118224,740461685,1304724149,427121718,740460288,1304721530,0,291884,0,486.91,494.22,497.01
79,2,99,99,100,29745,29945,30245,67034,67334,67534,591,591,591,0.81,0.87,0.91,0.16,0.21,0.24,0.33,0.37,0.41,0.00,0.00,0.00,0.07,0.09,0.10,0.00,0.00,0.00,0.05,0.08,0.11,327596,569205,1223892,372149,618085,1242237,640710281,655006826,664813858,640707660,655006264,664813858,0,434798,0,476.21,480.49,483.45
79,3,99,99,100,29783,29815,29863,67416,67464,67496,591,591,591,0.81,0.87,0.95,0.17,0.21,0.25,0.33,0.38,0.43,0.00,0.00,0.00,0.07,0.10,0.11,0.00,0.00,0.00,0.05,0.08,0.11,327577,615319,1354862,359024,665635,1396792,640660037,650311883,664785322,640670519,650313979,664774839,0,436906,0,484.28,490.42,495.57
80,0,100,100,100,29842,29842,29842,67437,67437,67437,591,591,591,0.81,0.86,0.98,0.18,0.22,0.24,0.33,0.37,0.44,0.00,0.00,0.00,0.07,0.09,0.12,0.00,0.00,0.00,0.05,0.09,0.11,326096,553481,898891,359476,596411,951305,638441070,654703838,664809923,638446293,652184328,664809923,0,294513,0,497.63,499.72,502.22
80,1,100,100,100,29563,29963,30063,67216,67316,67716,591,591,591,0.81,0.86,0.90,0.19,0.21,0.25,0.32,0.36,0.39,0.00,0.00,0.00,0.08,0.09,0.11,0.00,0.00,0.00,0.06,0.08,0.11,451553,820268,1403613,483616,858855,1434462,628482283,652610453,677783969,628474571,652610462,677783969,0,397973,0,492.52,500.05,505.20
80,2,100,100,100,29745,29745,29745,67534,67534,67534,591,591,591,0.80,0.86,0.94,0.16,0.22,0.24,0.32,0.37,0.43,0.00,0.00,0.00,0.07,0.09,0.11,0.00,0.00,0.00,0.04,0.08,0.11,369469,845919,1451639,390432,890994,1493563,640610255,655129839,664835515,640610255,655129315,664832894,0,384270,0,476.56,482.00,487.46
80,3,99,99,100,29783,29783,29783,67496,67496,67496,591,591,591,0.81,0.86,0.98,0.18,0.22,0.25,0.33,0.36,0.44,0.00,0.00,0.00,0.08,0.09,0.12,0.00,0.00,0.00,0.04,0.08,0.11,216632,757380,2078145,249825,795684,2125316,500865506,599651479,664794610,456770877,595439409,664790601,0,397466,0,490.25,492.48,495.18
81,0,100,100,100,29262,29494,29842,67437,67785,68017,591,591,591,0.81,0.84,0.89,0.17,0.22,0.25,0.32,0.35,0.40,0.00,0.00,0.00,0.07,0.09,0.10,0.00,0.00,0.00,0.05,0.09,0.15,338058,424352,562574,416677,512578,597516,0,588325397,870326446,0,568113321,870324698,0,445477,0,493.50,496.33,499.56
81,1,99,99,100,29463,29503,29563,67716,67776,67816,591,591,591,0.81,0.86,0.90,0.19,0.23,0.26,0.26,0.34,0.39,0.00,0.00,0.00,0.07,0.09,0.10,0.00,0.00,0.00,0.06,0.10,0.15,799306,1513056,1994216,906753,1605824,2080693,640692390,675348444,765949319,640690926,675347920,765941458,0,447917,0,493.65,499.44,504.09
81,2,99,99,100,29645,29685,29745,67534,67594,67634,591,591,591,0.81,0.86,0.99,0.18,0.22,0.24,0.30,0.35,0.45,0.00,0.00,0.00,0.07,0.09,0.12,0.00,0.00,0.00,0.05,0.09,0.11,332829,593414,1006125,414071,675485,1205254,619304923,671089059,766019911,619312523,671090055,766017291,0,382601,0,475.47,481.39,487.55
81,3,100,100,100,29783,29783,29783,67496,67496,67496,591,591,591,0.81,0.85,0.96,0.18,0.22,0.27,0.23,0.34,0.44,0.00,0.00,0.00,0.07,0.09,0.11,0.00,0.00,0.00,0.05,0.10,0.17,327580,443046,889202,364266,533019,974808,571028372,682264875,771410318,640679273,682266215,766021409,0,439213,0,487.92,491.09,497.06
82,0,100,100,100,29182,29182,29182,68097,68097,68097,591,591,591,0.92,0.92,0.93,0.27,0.27,0.27,0.26,0.27,0.28,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.16,0.16,0.16,141509,544548,1255175,220125,612683,1359992,708667108,721587485,756970536,708672349,733015088,765840276,0,391101,0,481.57,484.48,488.76
82,1,100,100,100,29363,29363,29363,67916,67916,67916,591,591,591,0.92,0.92,0.93,0.25,0.26,0.27,0.26,0.27,0.27,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.14,0.15,0.16,304287,611689,859519,312883,681543,938133,0,624061821,929810287,0,624062852,929815444,0,383883,0,477.72,483.73,487.46
82,2,100,100,100,29565,29565,29565,67714,67714,67714,591,591,591,0.92,0.92,0.92,0.25,0.27,0.27,0.27,0.27,0.28,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.11,0.15,0.16,225380,583274,1346720,321473,648088,1404362,504706137,671075023,724806293,504702642,671075896,724816775,0,423024,0,469.88,476.63,482.11
82,3,100,100,100,29683,29683,29683,67596,67596,67596,591,591,591,0.92,0.92,0.94,0.26,0.27,0.27,0.27,0.27,0.28,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.15,0.16,0.16,330195,658775,1548736,353785,726380,1629973,117948518,603419824,756926064,196757275,579816993,756923444,0,381555,0,481.75,484.22,486.00
83,0,92,98,100,29182,29182,29182,68097,68097,68097,591,591,591,0.79,0.89,0.96,0.27,0.30,0.33,0.25,0.29,0.33,0.00,0.00,0.00,0.06,0.11,0.18,0.00,0.00,0.00,0.07,0.16,0.22,324000,456371,792536,352063,545024,834386,0,55971805,279859025,0,197713305,708699640,0,402732,0,481.02,491.96,501.77
83,1,85,96,100,29363,29363,29363,67916,67916,67916,591,591,591,0.65,0.89,0.98,0.29,0.31,0.34,0.25,0.32,0.41,0.00,0.00,0.00,0.05,0.11,0.17,0.00,0.00,0.00,0.10,0.16,0.24,524135,1036336,2120096,539859,1126520,2167267,0,53584889,267924446,0,53584387,267921937,0,465973,0,477.58,488.74,501.48
83,2,93,98,100,29565,29565,29565,67714,67714,67714,591,591,591,0.79,0.90,0.98,0.30,0.31,0.32,0.25,0.33,0.41,0.00,0.00,0.00,0.07,0.11,0.17,0.00,0.00,0.00,0.13,0.17,0.22,324966,423506,626353,369518,511038,663043,0,55976542,279882713,0,55973921,279869609,0,300405,0,476.54,485.49,500.12
83,3,85,96,100,29683,29683,29683,67596,67596,67596,591,591,591,0.78,0.89,0.98,0.27,0.31,0.34,0.25,0.33,0.42,0.00,0.00,0.00,0.06,0.11,0.17,0.00,0.00,0.00,0.09,0.16,0.23,208414,375541,631507,239676,461984,710118,0,174099449,870497248,0,197695806,988479032,0,415485,0,478.38,496.47,520.05
84,0,98,99,100,29062,29152,29182,68097,68127,68217,591,591,591,0.94,0.97,0.98,0.28,0.35,0.50,0.36,0.41,0.43,0.00,0.00,0.00,0.03,0.14,0.18,0.00,0.00,0.00,0.08,0.15,0.32,324913,475581,639436,377375,552660,683113,0,0,0,0,0,0,0,427478,0,510.33,522.43,528.89
84,1,99,99,100,29363,29363,29363,67916,67916,67916,591,591,591,0.95,0.97,0.98,0.29,0.33,0.43,0.38,0.41,0.42,0.00,0.00,0.00,0.08,0.15,0.18,0.00,0.00,0.00,0.08,0.13,0.25,474340,968302,1486013,518891,1046922,1658988,0,0,0,0,0,0,0,307834,0,514.18,527.60,537.69
84,2,99,99,100,29465,29540,29565,67714,67739,67814,591,591,591,0.96,0.98,0.98,0.27,0.32,0.39,0.39,0.41,0.44,0.00,0.00,0.00,0.10,0.16,0.18,0.00,0.00,0.00,0.08,0.11,0.21,324955,511670,822829,364264,590287,998400,0,0,0,0,0,0,0,411917,0,506.15,510.57,513.00
84,3,99,99,100,29583,29658,29683,67596,67621,67696,591,591,591,0.95,0.97,0.98,0.27,0.34,0.46,0.38,0.41,0.43,0.00,0.00,0.00,0.05,0.14,0.18,0.00,0.00,0.00,0.08,0.14,0.29,330198,668866,1357307,374749,744860,1443776,0,0,0,0,0,0,0,363956,0,519.10,524.43,529.44
85,0,100,100,100,29062,29062,29062,68217,68217,68217,591,591,591,0.81,0.86,0.90,0.19,0.26,0.44,0.32,0.35,0.40,0.00,0.00,0.00,0.04,0.08,0.10,0.00,0.00,0.00,0.06,0.13,0.32,15724,474326,1360029,65517,543514,1409818,0,413400015,761572112,0,413399490,761564250,0,442477,0,503.76,519.14,535.44
85,1,100,100,100,29363,29363,29363,67916,67916,67916,591,591,591,0.78,0.86,0.98,0.17,0.26,0.41,0.28,0.35,0.43,0.00,0.00,0.00,0.02,0.08,0.10,0.00,0.00,0.00,0.05,0.14,0.29,435029,489005,539869,484821,551899,649910,0,280456331,761591053,0,302615355,761588432,0,399339,0,492.56,505.39,520.83
85,2,100,100,100,29465,29465,29465,67814,67814,67814,591,591,591,0.81,0.87,0.94,0.19,0.27,0.46,0.33,0.36,0.40,0.00,0.00,0.00,0.05,0.08,0.11,0.00,0.00,0.00,0.06,0.13,0.31,225386,606414,1438742,352930,664942,1472810,0,413393710,761566321,0,413395807,761579424,0,379596,0,487.78,500.03,514.46
85,3,95,98,100,29583,29583,29583,67696,67696,67696,591,591,591,0.81,0.86,0.96,0.18,0.26,0.47,0.30,0.35,0.43,0.00,0.00,0.00,0.03,0.08,0.12,0.00,0.00,0.00,0.04,0.13,0.34,332831,545062,888325,364280,614767,1063894,0,413377667,761472539,0,413373999,761469919,0,394837,0,502.68,511.96,521.84
86,0,100,100,100,29062,29062,29062,68217,68217,68217,591,591,591,0.80,0.87,0.94,0.16,0.21,0.24,0.32,0.37,0.43,0.00,0.00,0.00,0.06,0.09,0.11,0.00,0.00,0.00,0.04,0.08,0.11,327582,496869,843813,377375,532510,856916,640656568,650318217,664786172,640653947,650318217,664794034,0,398685,0,490.50,492.95,497.14
86,1,100,100,100,29363,29363,29363,67916,67916,67916,591,591,591,0.81,0.86,0.92,0.18,0.22,0.25,0.32,0.36,0.41,0.00,0.00,0.00,0.08,0.09,0.11,0.00,0.00,0.00,0.05,0.09,0.11,315992,987467,2334146,358464,1028535,2362963,640454782,691387583,846288963,640449543,677022446,774463537,0,445657,0,487.37,493.60,499.03
86,2,99,99,100,29465,29465,29465,67814,67814,67814,591,591,591,0.81,0.87,0.90,0.16,0.21,0.24,0.32,0.37,0.41,0.00,0.00,0.00,0.07,0.09,0.10,0.00,0.00,0.00,0.05,0.08,0.11,324915,443947,878322,338076,479584,928137,640589954,650239105,664812613,640597814,650238585,664799509,0,386289,0,472.03,475.69,478.93
86,3,99,99,100,29583,29583,29583,67696,67696,67696,591,591,591,0.81,0.86,0.99,0.19,0.22,0.24,0.32,0.36,0.45,0.00,0.00,0.00,0.07,0.09,0.12,0.00,0.00,0.00,0.05,0.09,0.11,230561,459855,779401,265495,503861,830846,640636689,693745198,870100733,640639310,693746421,870104227,0,395895,0,494.32,497.89,500.58
87,0,100,100,100,29062,29062,29062,68217,68217,68217,591,591,591,0.81,0.84,0.90,0.18,0.22,0.25,0.32,0.35,0.39,0.00,0.00,0.00,0.08,0.09,0.10,0.00,0.00,0.00,0.06,0.08,0.11,319671,413410,613243,351114,452357,660416,35491486,615415764,1305491179,442583198,763363654,1305496420,0,293249,0,494.28,497.40,500.15
87,1,100,100,100,29363,29363,29363,67916,67916,67916,591,591,591,0.81,0.86,0.90,0.19,0.21,0.25,0.32,0.36,0.39,0.00,0.00,0.00,0.08,0.09,0.11,0.00,0.00,0.00,0.06,0.08,0.11,458571,726456,1155745,505738,765766,1189814,640615918,655146854,664828883,640623779,655148426,664826263,0,401633,0,487.36,494.98,500.34
87,2,99,99,100,29465,29465,29465,67814,67814,67814,591,591,591,0.81,0.87,0.95,0.16,0.22,0.24,0.33,0.37,0.43,0.00,0.00,0.00,0.07,0.09,0.11,0.00,0.00,0.00,0.04,0.08,0.11,314433,470669,760033,338016,516205,812449,640590525,654126463,664827288,640593145,654125930,664822047,0,384370,0,476.49,482.01,486.21
87,3,100,100,100,29583,29583,29583,67696,67696,67696,591,591,591,0.81,0.88,0.96,0.16,0.21,0.25,0.33,0.38,0.44,0.00,0.00,0.00,0.06,0.10,0.12,0.00,0.00,0.00,0.04,0.08,0.11,319727,595371,1409793,351176,630487,1441238,0,522193201,1305512291,0,522193229,1305507050,0,440068,0,487.96,492.03,494.65
88,0,100,100,100,29062,29062,29062,68217,68217,68217,591,591,591,0.80,0.86,0.91,0.16,0.22,0.26,0.32,0.37,0.42,0.00,0.00,0.00,0.07,0.09,0.11,0.00,0.00,0.00,0.04,0.10,0.16,125790,381518,592273,220133,451741,642066,0,668289589,1305485353,0,522188848,1305485353,0,441771,0,491.95,496.21,499.67
88,1,100,100,100,29363,29363,29363,67916,67916,67916,591,591,591,0.81,0.86,0.90,0.18,0.22,0.25,0.26,0.34,0.39,0.00,0.00,0.00,0.07,0.09,0.10,0.00,0.00,0.00,0.05,0.10,0.14,461238,566594,836008,518890,637352,851733,640686183,675397633,766001022,640688803,675395537,766001022,0,390164,0,489.20,496.75,504.86
88,2,100,100,100,29465,29465,29465,67814,67814,67814,591,591,591,0.81,0.86,0.92,0.18,0.22,0.25,0.28,0.34,0.39,0.00,0.00,0.00,0.08,0.09,0.09,0.00,0.00,0.00,0.06,0.09,0.11,309247,578996,1446633,342403,648707,1551462,0,588349150,870245508,0,588351246,870245508,0,384569,0,479.09,482.21,484.14
88,3,100,100,100,29583,29583,29583,67696,67696,67696,591,591,591,0.81,0.86,0.98,0.18,0.23,0.26,0.24,0.34,0.44,0.00,0.00,0.00,0.07,0.09,0.11,0.00,0.00,0.00,0.05,0.10,0.17,327384,506288,917213,366964,580187,1016797,571153655,675322270,770949122,639492884,675339305,765973162,0,392502,0,493.25,497.38,500.47
89,0,100,100,100,29062,29062,29062,68217,68217,68217,591,591,591,0.91,0.92,0.92,0.27,0.27,0.27,0.27,0.27,0.27,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.16,0.16,0.16,327575,645129,1302135,340678,709591,1380734,708521387,721548908,756985350,708521387,733007584,765987517,0,393150,0,482.16,486.73,489.56
89,1,100,100,100,29363,29363,29363,67916,67916,67916,591,591,591,0.92,0.92,0.93,0.25,0.26,0.27,0.27,0.27,0.27,0.00,0.00,0.00,0.07,0.08,0.08,0.00,0.00,0.00,0.14,0.15,0.16,481247,931045,2342883,558042,991278,2397918,470305363,673883720,742241893,470312320,673884075,742239209,0,419944,0,479.69,484.02,488.16
89,2,100,100,100,29465,29465,29465,67814,67814,67814,591,591,591,0.92,0.92,0.92,0.27,0.27,0.27,0.27,0.27,0.27,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.14,0.16,0.16,327589,505274,1205546,340693,568170,1268444,708721319,721617714,757063683,708718698,721615094,757058441,0,284609,0,469.50,474.71,477.64
89,3,100,100,100,29583,29583,29583,67696,67696,67696,591,591,591,0.92,0.93,0.94,0.26,0.27,0.27,0.27,0.27,0.28,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00,0.00,0.15,0.16,0.16,330168,491623,686615,408780,555043,752132,117985247,587727979,757073830,196820284,611351530,757089555,0,290548,0,479.21,483.92,489.94
90,0,92,98,100,29062,29062,29062,68217,68217,68217,591,591,591,0.80,0.89,0.96,0.27,0.30,0.32,0.25,0.30,0.33,0.00,0.00,0.00,0.06,0.11,0.18,0.00,0.00,0.00,0.07,0.15,0.21,344834,599987,1604809,387984,687545,1825631,0,55027368,275136843,0,196765175,708696760,0,401081,0,483.76,492.72,503.12
90,1,85,96,100,29363,29363,29363,67916,67916,67916,591,591,591,0.66,0.89,0.97,0.29,0.31,0.34,0.25,0.32,0.41,0.00,0.00,0.00,0.05,0.11,0.17,0.00,0.00,0.00,0.10,0.16,0.22,466486,619517,843892,487452,708095,909308,0,55971984,279859924,0,55970412,279852062,0,309629,0,474.80,487.90,504.90
90,2,92,97,100,29465,29465,29465,67814,67814,67814,591,591,591,0.80,0.90,0.98,0.30,0.31,0.32,0.25,0.33,0.42,0.00,0.00,0.00,0.07,0.11,0.17,0.00,0.00,0.00,0.13,0.17,0.21,319671,495829,822895,345874,583359,1074481,0,55972964,279864820,0,55975060,279875302,0,405984,0,475.93,486.22,501.39
